datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-06-02 23:00:00,1.14451,1.14463,1.14395,1.14395,992,0,0,EURUSD,H1,Monday,23
2025-06-03 00:00:00,1.14368,1.14406,1.14345,1.1439,980,24,0,EURUSD,H1,Tuesday,0
2025-06-03 01:00:00,1.14391,1.14459,1.14381,1.14453,965,1,0,EURUSD,H1,Tuesday,1
2025-06-03 02:00:00,1.14452,1.14539,1.14447,1.14531,1244,0,0,EURUSD,H1,Tuesday,2
2025-06-03 03:00:00,1.1453,1.14546,1.14389,1.14434,2569,0,0,EURUSD,H1,Tuesday,3
2025-06-03 04:00:00,1.1443,1.14434,1.14267,1.14279,3972,0,0,EURUSD,H1,Tuesday,4
2025-06-03 05:00:00,1.1428099999999999,1.1430500000000001,1.14187,1.14255,2773,0,0,EURUSD,H1,Tuesday,5
2025-06-03 06:00:00,1.14256,1.14275,1.14161,1.14201,2290,0,0,EURUSD,H1,Tuesday,6
2025-06-03 07:00:00,1.142,1.14257,1.14172,1.14254,1846,0,0,EURUSD,H1,Tuesday,7
2025-06-03 08:00:00,1.14255,1.14277,1.1412,1.14222,2612,0,0,EURUSD,H1,Tuesday,8
2025-06-03 09:00:00,1.14227,1.14312,1.14155,1.14288,3636,0,0,EURUSD,H1,Tuesday,9
2025-06-03 10:00:00,1.14289,1.14324,1.14143,1.14158,4294,0,0,EURUSD,H1,Tuesday,10
2025-06-03 11:00:00,1.14158,1.14186,1.14055,1.14117,3680,0,0,EURUSD,H1,Tuesday,11
2025-06-03 12:00:00,1.14116,1.14181,1.14017,1.14118,3430,0,0,EURUSD,H1,Tuesday,12
2025-06-03 13:00:00,1.14117,1.14126,1.13963,1.1398,3192,0,0,EURUSD,H1,Tuesday,13
2025-06-03 14:00:00,1.13979,1.13992,1.13863,1.1390500000000001,3411,0,0,EURUSD,H1,Tuesday,14
2025-06-03 15:00:00,1.13909,1.13941,1.13772,1.1381999999999999,3612,0,0,EURUSD,H1,Tuesday,15
2025-06-03 16:00:00,1.13822,1.1395,1.13772,1.13876,5008,0,0,EURUSD,H1,Tuesday,16
2025-06-03 17:00:00,1.13875,1.13933,1.13642,1.1392,7455,0,0,EURUSD,H1,Tuesday,17
2025-06-03 18:00:00,1.1392,1.13932,1.13709,1.13721,4193,0,0,EURUSD,H1,Tuesday,18
2025-06-03 19:00:00,1.13724,1.13834,1.13676,1.13734,2630,0,0,EURUSD,H1,Tuesday,19
2025-06-03 20:00:00,1.13737,1.13818,1.13729,1.1378,1752,0,0,EURUSD,H1,Tuesday,20
2025-06-03 21:00:00,1.13778,1.13778,1.13691,1.1374900000000001,1718,0,0,EURUSD,H1,Tuesday,21
2025-06-03 22:00:00,1.13747,1.13765,1.13678,1.1368800000000001,1136,0,0,EURUSD,H1,Tuesday,22
2025-06-03 23:00:00,1.13687,1.13742,1.13683,1.13714,720,0,0,EURUSD,H1,Tuesday,23
2025-06-04 00:00:00,1.13692,1.13757,1.13684,1.13744,708,24,0,EURUSD,H1,Wednesday,0
2025-06-04 01:00:00,1.13745,1.13751,1.13708,1.13743,892,1,0,EURUSD,H1,Wednesday,1
2025-06-04 02:00:00,1.13745,1.13863,1.13743,1.13841,1243,0,0,EURUSD,H1,Wednesday,2
2025-06-04 03:00:00,1.1384,1.13892,1.13784,1.13826,3491,0,0,EURUSD,H1,Wednesday,3
2025-06-04 04:00:00,1.13827,1.13932,1.13714,1.13857,4315,0,0,EURUSD,H1,Wednesday,4
2025-06-04 05:00:00,1.13856,1.13879,1.13736,1.1375899999999999,2421,0,0,EURUSD,H1,Wednesday,5
2025-06-04 06:00:00,1.1376,1.13809,1.13657,1.13678,2299,0,0,EURUSD,H1,Wednesday,6
2025-06-04 07:00:00,1.13677,1.13791,1.13648,1.13668,2674,0,0,EURUSD,H1,Wednesday,7
2025-06-04 08:00:00,1.13669,1.13718,1.13572,1.13624,3299,0,0,EURUSD,H1,Wednesday,8
2025-06-04 09:00:00,1.13625,1.1378300000000001,1.13575,1.13781,4397,0,0,EURUSD,H1,Wednesday,9
2025-06-04 10:00:00,1.1378,1.13969,1.13756,1.13867,3973,0,0,EURUSD,H1,Wednesday,10
2025-06-04 11:00:00,1.13866,1.1404,1.13829,1.13995,3439,0,0,EURUSD,H1,Wednesday,11
2025-06-04 12:00:00,1.13992,1.13994,1.13816,1.1383,2995,0,0,EURUSD,H1,Wednesday,12
2025-06-04 13:00:00,1.13829,1.13856,1.1375,1.13823,2996,0,0,EURUSD,H1,Wednesday,13
2025-06-04 14:00:00,1.13822,1.13875,1.13771,1.1379299999999999,2683,0,0,EURUSD,H1,Wednesday,14
2025-06-04 15:00:00,1.13792,1.14111,1.13792,1.14093,9226,0,0,EURUSD,H1,Wednesday,15
2025-06-04 16:00:00,1.14095,1.14137,1.13929,1.13973,5236,0,0,EURUSD,H1,Wednesday,16
2025-06-04 17:00:00,1.13969,1.14345,1.13969,1.14327,7377,0,0,EURUSD,H1,Wednesday,17
2025-06-04 18:00:00,1.14326,1.14339,1.14171,1.14235,4567,0,0,EURUSD,H1,Wednesday,18
2025-06-04 19:00:00,1.14236,1.14345,1.14194,1.14331,2889,0,0,EURUSD,H1,Wednesday,19
2025-06-04 20:00:00,1.14331,1.14336,1.14235,1.1425,1957,0,0,EURUSD,H1,Wednesday,20
2025-06-04 21:00:00,1.14248,1.14283,1.14202,1.14205,1722,0,0,EURUSD,H1,Wednesday,21
2025-06-04 22:00:00,1.14204,1.14218,1.1412200000000001,1.14123,1567,0,0,EURUSD,H1,Wednesday,22
2025-06-04 23:00:00,1.14124,1.14225,1.14102,1.14166,1452,0,0,EURUSD,H1,Wednesday,23
2025-06-05 00:00:00,1.14106,1.14184,1.14106,1.14148,323,24,0,EURUSD,H1,Thursday,0
2025-06-05 01:00:00,1.1414900000000001,1.14229,1.14145,1.14199,1086,1,0,EURUSD,H1,Thursday,1
2025-06-05 02:00:00,1.14202,1.14286,1.14186,1.14209,1296,0,0,EURUSD,H1,Thursday,2
2025-06-05 03:00:00,1.14211,1.14295,1.14163,1.14291,3175,0,0,EURUSD,H1,Thursday,3
2025-06-05 04:00:00,1.14292,1.14349,1.14137,1.14166,3488,0,0,EURUSD,H1,Thursday,4
2025-06-05 05:00:00,1.14167,1.14197,1.14104,1.14178,2477,0,0,EURUSD,H1,Thursday,5
2025-06-05 06:00:00,1.14179,1.14228,1.14089,1.14105,2823,0,0,EURUSD,H1,Thursday,6
2025-06-05 07:00:00,1.14105,1.14145,1.14079,1.14104,2230,0,0,EURUSD,H1,Thursday,7
2025-06-05 08:00:00,1.14104,1.14137,1.14045,1.14063,2740,0,0,EURUSD,H1,Thursday,8
2025-06-05 09:00:00,1.14062,1.14172,1.14053,1.14091,2941,0,0,EURUSD,H1,Thursday,9
2025-06-05 10:00:00,1.14089,1.14251,1.14069,1.14119,3477,0,0,EURUSD,H1,Thursday,10
2025-06-05 11:00:00,1.1412,1.14195,1.1409,1.14129,3140,0,0,EURUSD,H1,Thursday,11
2025-06-05 12:00:00,1.14126,1.14217,1.1409799999999999,1.14188,3060,0,0,EURUSD,H1,Thursday,12
2025-06-05 13:00:00,1.14187,1.14329,1.14177,1.14241,2798,0,0,EURUSD,H1,Thursday,13
2025-06-05 14:00:00,1.14241,1.14285,1.14161,1.14261,3038,0,0,EURUSD,H1,Thursday,14
2025-06-05 15:00:00,1.1426,1.14487,1.14131,1.14295,9532,0,0,EURUSD,H1,Thursday,15
2025-06-05 16:00:00,1.14295,1.1494900000000001,1.14186,1.14807,12363,0,0,EURUSD,H1,Thursday,16
2025-06-05 17:00:00,1.14811,1.14823,1.14543,1.14582,9259,0,0,EURUSD,H1,Thursday,17
2025-06-05 18:00:00,1.14581,1.1459,1.14353,1.1439300000000001,5853,0,0,EURUSD,H1,Thursday,18
2025-06-05 19:00:00,1.14394,1.14479,1.1431499999999999,1.14479,3768,0,0,EURUSD,H1,Thursday,19
2025-06-05 20:00:00,1.14478,1.14483,1.1432,1.1443,2495,0,0,EURUSD,H1,Thursday,20
2025-06-05 21:00:00,1.14429,1.14442,1.14312,1.14422,2378,0,0,EURUSD,H1,Thursday,21
2025-06-05 22:00:00,1.14422,1.14481,1.14337,1.1438,3244,0,0,EURUSD,H1,Thursday,22
2025-06-05 23:00:00,1.14378,1.14452,1.14352,1.14439,1264,0,0,EURUSD,H1,Thursday,23
2025-06-06 00:00:00,1.14422,1.14474,1.14394,1.14406,507,24,0,EURUSD,H1,Friday,0
2025-06-06 01:00:00,1.14407,1.14517,1.14404,1.1451500000000001,1180,1,0,EURUSD,H1,Friday,1
2025-06-06 02:00:00,1.14516,1.14541,1.14467,1.14536,1217,0,0,EURUSD,H1,Friday,2
2025-06-06 03:00:00,1.14536,1.14573,1.14499,1.14503,2317,0,0,EURUSD,H1,Friday,3
2025-06-06 04:00:00,1.14501,1.14523,1.14412,1.14426,2658,0,0,EURUSD,H1,Friday,4
2025-06-06 05:00:00,1.14428,1.14436,1.14331,1.14379,2244,0,0,EURUSD,H1,Friday,5
2025-06-06 06:00:00,1.14378,1.14439,1.14361,1.14402,1687,0,0,EURUSD,H1,Friday,6
2025-06-06 07:00:00,1.14402,1.14422,1.14372,1.144,1577,0,0,EURUSD,H1,Friday,7
2025-06-06 08:00:00,1.14399,1.14402,1.14309,1.1436,1977,0,0,EURUSD,H1,Friday,8
2025-06-06 09:00:00,1.14356,1.14424,1.14248,1.14354,2933,0,0,EURUSD,H1,Friday,9
2025-06-06 10:00:00,1.14352,1.14369,1.14213,1.1427,3796,0,0,EURUSD,H1,Friday,10
2025-06-06 11:00:00,1.1427100000000001,1.14292,1.14116,1.14146,3248,0,0,EURUSD,H1,Friday,11
2025-06-06 12:00:00,1.14148,1.14214,1.1411,1.14194,2635,0,0,EURUSD,H1,Friday,12
2025-06-06 13:00:00,1.14197,1.14245,1.14174,1.14228,2261,0,0,EURUSD,H1,Friday,13
2025-06-06 14:00:00,1.14228,1.1429,1.14171,1.14179,2613,0,0,EURUSD,H1,Friday,14
2025-06-06 15:00:00,1.1418,1.14311,1.13838,1.13968,15896,0,0,EURUSD,H1,Friday,15
2025-06-06 16:00:00,1.13967,1.14025,1.13717,1.13903,9807,0,0,EURUSD,H1,Friday,16
2025-06-06 17:00:00,1.13906,1.14163,1.13809,1.13894,8033,0,0,EURUSD,H1,Friday,17
2025-06-06 18:00:00,1.13894,1.14024,1.13811,1.13965,5742,0,0,EURUSD,H1,Friday,18
2025-06-06 19:00:00,1.13964,1.14017,1.1386,1.13872,3279,0,0,EURUSD,H1,Friday,19
2025-06-06 20:00:00,1.13873,1.13979,1.13846,1.13931,2386,0,0,EURUSD,H1,Friday,20
2025-06-06 21:00:00,1.13932,1.13995,1.13927,1.13972,2287,0,0,EURUSD,H1,Friday,21
2025-06-06 22:00:00,1.13973,1.14019,1.13925,1.13962,1599,0,0,EURUSD,H1,Friday,22
2025-06-06 23:00:00,1.13965,1.13978,1.13906,1.13926,864,0,0,EURUSD,H1,Friday,23
2025-06-09 00:00:00,1.13958,1.13958,1.13899,1.13919,307,25,0,EURUSD,H1,Monday,0
2025-06-09 01:00:00,1.1392,1.14069,1.1392,1.14066,986,1,0,EURUSD,H1,Monday,1
2025-06-09 02:00:00,1.14067,1.14113,1.14036,1.14066,1129,0,0,EURUSD,H1,Monday,2
2025-06-09 03:00:00,1.14065,1.14091,1.13927,1.13938,2118,0,0,EURUSD,H1,Monday,3
2025-06-09 04:00:00,1.13939,1.14173,1.13939,1.14153,2585,0,0,EURUSD,H1,Monday,4
2025-06-09 05:00:00,1.14155,1.14253,1.14143,1.14171,2561,0,0,EURUSD,H1,Monday,5
2025-06-09 06:00:00,1.14172,1.14211,1.14119,1.14121,1573,0,0,EURUSD,H1,Monday,6
2025-06-09 07:00:00,1.1412200000000001,1.14191,1.14111,1.14184,1512,0,0,EURUSD,H1,Monday,7
2025-06-09 08:00:00,1.14185,1.1424400000000001,1.14121,1.14221,1831,0,0,EURUSD,H1,Monday,8
2025-06-09 09:00:00,1.14223,1.14297,1.14179,1.14276,2566,0,0,EURUSD,H1,Monday,9
2025-06-09 10:00:00,1.14274,1.14286,1.14196,1.14225,2801,0,0,EURUSD,H1,Monday,10
2025-06-09 11:00:00,1.14227,1.14361,1.14185,1.14284,3114,0,0,EURUSD,H1,Monday,11
2025-06-09 12:00:00,1.14284,1.14392,1.14259,1.1426,2445,0,0,EURUSD,H1,Monday,12
2025-06-09 13:00:00,1.1426,1.1429,1.1416,1.14195,2193,0,0,EURUSD,H1,Monday,13
2025-06-09 14:00:00,1.14195,1.14231,1.14058,1.14176,2943,0,0,EURUSD,H1,Monday,14
2025-06-09 15:00:00,1.14177,1.14182,1.13945,1.14004,3321,0,0,EURUSD,H1,Monday,15
2025-06-09 16:00:00,1.13999,1.14045,1.13865,1.1402,4007,0,0,EURUSD,H1,Monday,16
2025-06-09 17:00:00,1.14018,1.1409,1.13937,1.14079,4087,0,0,EURUSD,H1,Monday,17
2025-06-09 18:00:00,1.1408,1.14255,1.14077,1.14243,2662,0,0,EURUSD,H1,Monday,18
2025-06-09 19:00:00,1.14242,1.14257,1.14153,1.14245,1719,0,0,EURUSD,H1,Monday,19
2025-06-09 20:00:00,1.14246,1.14262,1.14195,1.14221,1407,0,0,EURUSD,H1,Monday,20
2025-06-09 21:00:00,1.1421999999999999,1.1431,1.14193,1.14279,1590,0,0,EURUSD,H1,Monday,21
2025-06-09 22:00:00,1.14276,1.14294,1.14225,1.14229,1427,0,0,EURUSD,H1,Monday,22
2025-06-09 23:00:00,1.14228,1.1427,1.14185,1.14199,767,0,0,EURUSD,H1,Monday,23
2025-06-10 00:00:00,1.14153,1.1423,1.14153,1.14207,233,24,0,EURUSD,H1,Tuesday,0
2025-06-10 01:00:00,1.14218,1.14238,1.14203,1.14229,871,1,0,EURUSD,H1,Tuesday,1
2025-06-10 02:00:00,1.1423,1.14285,1.14201,1.14265,907,0,0,EURUSD,H1,Tuesday,2
2025-06-10 03:00:00,1.14264,1.14356,1.14219,1.14243,2709,0,0,EURUSD,H1,Tuesday,3
2025-06-10 04:00:00,1.14245,1.14283,1.13951,1.13967,3552,0,0,EURUSD,H1,Tuesday,4
2025-06-10 05:00:00,1.13961,1.14007,1.13863,1.1399,3584,0,0,EURUSD,H1,Tuesday,5
2025-06-10 06:00:00,1.13991,1.1405,1.1391499999999999,1.14032,2242,0,0,EURUSD,H1,Tuesday,6
2025-06-10 07:00:00,1.14033,1.14041,1.13914,1.13995,1845,0,0,EURUSD,H1,Tuesday,7
2025-06-10 08:00:00,1.13996,1.14136,1.13978,1.14051,3880,0,0,EURUSD,H1,Tuesday,8
2025-06-10 09:00:00,1.14054,1.14148,1.1392,1.13946,6101,0,0,EURUSD,H1,Tuesday,9
2025-06-10 10:00:00,1.13944,1.13998,1.13729,1.13923,5047,0,0,EURUSD,H1,Tuesday,10
2025-06-10 11:00:00,1.13922,1.14115,1.13914,1.14083,3601,0,0,EURUSD,H1,Tuesday,11
2025-06-10 12:00:00,1.14082,1.14184,1.14034,1.14166,2837,0,0,EURUSD,H1,Tuesday,12
2025-06-10 13:00:00,1.14166,1.14251,1.14114,1.14234,2837,0,0,EURUSD,H1,Tuesday,13
2025-06-10 14:00:00,1.14233,1.1434199999999999,1.14193,1.14291,3151,0,0,EURUSD,H1,Tuesday,14
2025-06-10 15:00:00,1.14292,1.14404,1.1425,1.14322,3491,0,0,EURUSD,H1,Tuesday,15
2025-06-10 16:00:00,1.14321,1.14476,1.14306,1.1443,4727,0,0,EURUSD,H1,Tuesday,16
2025-06-10 17:00:00,1.14429,1.14449,1.14204,1.14258,4062,0,0,EURUSD,H1,Tuesday,17
2025-06-10 18:00:00,1.14257,1.14279,1.14157,1.14226,3244,0,0,EURUSD,H1,Tuesday,18
2025-06-10 19:00:00,1.14226,1.14266,1.1415899999999999,1.14236,2034,0,0,EURUSD,H1,Tuesday,19
2025-06-10 20:00:00,1.14238,1.14287,1.1417,1.14229,1458,0,0,EURUSD,H1,Tuesday,20
2025-06-10 21:00:00,1.14227,1.14253,1.14165,1.14202,1578,0,0,EURUSD,H1,Tuesday,21
2025-06-10 22:00:00,1.142,1.1436600000000001,1.14191,1.1426,1708,0,0,EURUSD,H1,Tuesday,22
2025-06-10 23:00:00,1.14267,1.14299,1.14191,1.14232,1004,0,0,EURUSD,H1,Tuesday,23
2025-06-11 00:00:00,1.14212,1.1426,1.14208,1.14239,1008,24,0,EURUSD,H1,Wednesday,0
2025-06-11 01:00:00,1.1424,1.14293,1.14229,1.14287,921,1,0,EURUSD,H1,Wednesday,1
2025-06-11 02:00:00,1.14289,1.14397,1.14219,1.14373,2369,0,0,EURUSD,H1,Wednesday,2
2025-06-11 03:00:00,1.14374,1.14387,1.14204,1.14209,3850,0,0,EURUSD,H1,Wednesday,3
2025-06-11 04:00:00,1.14209,1.14269,1.1406,1.14085,3276,0,0,EURUSD,H1,Wednesday,4
2025-06-11 05:00:00,1.14084,1.14178,1.14072,1.14155,2458,0,0,EURUSD,H1,Wednesday,5
2025-06-11 06:00:00,1.14156,1.14176,1.14114,1.14163,1876,0,0,EURUSD,H1,Wednesday,6
2025-06-11 07:00:00,1.14164,1.14179,1.14119,1.14157,1661,0,0,EURUSD,H1,Wednesday,7
2025-06-11 08:00:00,1.14157,1.14232,1.14135,1.14223,1897,0,0,EURUSD,H1,Wednesday,8
2025-06-11 09:00:00,1.14222,1.14235,1.14072,1.141,2967,0,0,EURUSD,H1,Wednesday,9
2025-06-11 10:00:00,1.14101,1.14238,1.14055,1.14194,3518,0,0,EURUSD,H1,Wednesday,10
2025-06-11 11:00:00,1.14195,1.14385,1.14185,1.14308,3164,0,0,EURUSD,H1,Wednesday,11
2025-06-11 12:00:00,1.14304,1.14457,1.14298,1.14348,3511,0,0,EURUSD,H1,Wednesday,12
2025-06-11 13:00:00,1.14351,1.14425,1.14331,1.14383,2527,0,0,EURUSD,H1,Wednesday,13
2025-06-11 14:00:00,1.14384,1.14404,1.14266,1.14327,2811,0,0,EURUSD,H1,Wednesday,14
2025-06-11 15:00:00,1.14328,1.14894,1.14222,1.14605,14352,0,0,EURUSD,H1,Wednesday,15
2025-06-11 16:00:00,1.14607,1.14736,1.14529,1.14702,6619,0,0,EURUSD,H1,Wednesday,16
2025-06-11 17:00:00,1.14703,1.14868,1.14672,1.14818,5645,0,0,EURUSD,H1,Wednesday,17
2025-06-11 18:00:00,1.14815,1.14903,1.14748,1.14894,4293,0,0,EURUSD,H1,Wednesday,18
2025-06-11 19:00:00,1.1489099999999999,1.14963,1.14821,1.14896,2986,0,0,EURUSD,H1,Wednesday,19
2025-06-11 20:00:00,1.14897,1.14989,1.14883,1.14974,2132,0,0,EURUSD,H1,Wednesday,20
2025-06-11 21:00:00,1.14975,1.14995,1.14835,1.14862,3530,0,0,EURUSD,H1,Wednesday,21
2025-06-11 22:00:00,1.14861,1.14867,1.14794,1.14829,2230,0,0,EURUSD,H1,Wednesday,22
2025-06-11 23:00:00,1.1482999999999999,1.14895,1.14801,1.14869,1657,0,0,EURUSD,H1,Wednesday,23
2025-06-12 00:00:00,1.14825,1.14878,1.14817,1.14874,405,24,0,EURUSD,H1,Thursday,0
2025-06-12 01:00:00,1.14876,1.15086,1.14873,1.15058,1379,1,0,EURUSD,H1,Thursday,1
2025-06-12 02:00:00,1.1506,1.15129,1.15042,1.15102,2450,0,0,EURUSD,H1,Thursday,2
2025-06-12 03:00:00,1.15103,1.15266,1.15016,1.15212,4155,0,0,EURUSD,H1,Thursday,3
2025-06-12 04:00:00,1.15213,1.15292,1.15146,1.15188,4149,0,0,EURUSD,H1,Thursday,4
2025-06-12 05:00:00,1.15187,1.15191,1.15065,1.15114,3186,0,0,EURUSD,H1,Thursday,5
2025-06-12 06:00:00,1.15114,1.15222,1.15103,1.15197,2700,0,0,EURUSD,H1,Thursday,6
2025-06-12 07:00:00,1.15196,1.15196,1.1512,1.15153,2356,0,0,EURUSD,H1,Thursday,7
2025-06-12 08:00:00,1.1515,1.15326,1.1510799999999999,1.15278,2789,0,0,EURUSD,H1,Thursday,8
2025-06-12 09:00:00,1.15274,1.1531500000000001,1.15114,1.15223,6263,0,0,EURUSD,H1,Thursday,9
2025-06-12 10:00:00,1.15224,1.15279,1.15057,1.15263,5244,0,0,EURUSD,H1,Thursday,10
2025-06-12 11:00:00,1.15262,1.15473,1.15231,1.15442,5045,0,0,EURUSD,H1,Thursday,11
2025-06-12 12:00:00,1.15441,1.15885,1.15402,1.1572,5145,0,0,EURUSD,H1,Thursday,12
2025-06-12 13:00:00,1.15721,1.16107,1.15668,1.15929,7512,0,0,EURUSD,H1,Thursday,13
2025-06-12 14:00:00,1.15927,1.16066,1.15839,1.15896,5286,0,0,EURUSD,H1,Thursday,14
2025-06-12 15:00:00,1.15897,1.16317,1.15882,1.16099,11770,0,0,EURUSD,H1,Thursday,15
2025-06-12 16:00:00,1.16095,1.16174,1.15795,1.15848,6688,0,0,EURUSD,H1,Thursday,16
2025-06-12 17:00:00,1.1585,1.15903,1.1579,1.15821,5483,0,0,EURUSD,H1,Thursday,17
2025-06-12 18:00:00,1.15822,1.1585,1.15674,1.1577,5637,0,0,EURUSD,H1,Thursday,18
2025-06-12 19:00:00,1.15771,1.15796,1.1567,1.15762,4087,0,0,EURUSD,H1,Thursday,19
2025-06-12 20:00:00,1.15761,1.15783,1.15638,1.15751,2817,0,0,EURUSD,H1,Thursday,20
2025-06-12 21:00:00,1.1575,1.15809,1.15701,1.1577600000000001,2305,0,0,EURUSD,H1,Thursday,21
2025-06-12 22:00:00,1.15777,1.15808,1.15748,1.15761,2248,0,0,EURUSD,H1,Thursday,22
2025-06-12 23:00:00,1.15764,1.15873,1.15756,1.15834,1410,0,0,EURUSD,H1,Thursday,23
2025-06-13 00:00:00,1.15796,1.15877,1.15749,1.15877,414,24,0,EURUSD,H1,Friday,0
2025-06-13 01:00:00,1.15886,1.15929,1.15873,1.1589800000000001,1119,1,0,EURUSD,H1,Friday,1
2025-06-13 02:00:00,1.15901,1.16096,1.15867,1.16092,1596,0,0,EURUSD,H1,Friday,2
2025-06-13 03:00:00,1.16087,1.16147,1.15395,1.15588,13130,0,0,EURUSD,H1,Friday,3
2025-06-13 04:00:00,1.15587,1.15604,1.15373,1.15486,7776,0,0,EURUSD,H1,Friday,4
2025-06-13 05:00:00,1.15485,1.15585,1.15371,1.15452,4956,0,0,EURUSD,H1,Friday,5
2025-06-13 06:00:00,1.15451,1.15461,1.15275,1.15373,4663,0,0,EURUSD,H1,Friday,6
2025-06-13 07:00:00,1.15374,1.1541,1.15141,1.15253,3527,0,0,EURUSD,H1,Friday,7
2025-06-13 08:00:00,1.15253,1.15372,1.15119,1.15293,4001,0,0,EURUSD,H1,Friday,8
2025-06-13 09:00:00,1.15299,1.15466,1.15239,1.15422,6851,0,0,EURUSD,H1,Friday,9
2025-06-13 10:00:00,1.15424,1.15607,1.15353,1.15355,6439,0,0,EURUSD,H1,Friday,10
2025-06-13 11:00:00,1.15354,1.15472,1.15255,1.15286,4129,0,0,EURUSD,H1,Friday,11
2025-06-13 12:00:00,1.15285,1.15358,1.15185,1.15236,5135,0,0,EURUSD,H1,Friday,12
2025-06-13 13:00:00,1.15234,1.15295,1.14889,1.15048,5899,0,0,EURUSD,H1,Friday,13
2025-06-13 14:00:00,1.15051,1.1511,1.14903,1.15102,5326,0,0,EURUSD,H1,Friday,14
2025-06-13 15:00:00,1.151,1.15227,1.15066,1.15164,4197,0,0,EURUSD,H1,Friday,15
2025-06-13 16:00:00,1.15161,1.15276,1.15014,1.15232,5235,0,0,EURUSD,H1,Friday,16
2025-06-13 17:00:00,1.15221,1.15463,1.15208,1.15446,5741,0,0,EURUSD,H1,Friday,17
2025-06-13 18:00:00,1.15442,1.15695,1.15382,1.15563,4889,0,0,EURUSD,H1,Friday,18
2025-06-13 19:00:00,1.15563,1.1566,1.15525,1.15545,3022,0,0,EURUSD,H1,Friday,19
2025-06-13 20:00:00,1.15542,1.15555,1.15374,1.15492,2899,0,0,EURUSD,H1,Friday,20
2025-06-13 21:00:00,1.15493,1.15509,1.15335,1.15415,3567,0,0,EURUSD,H1,Friday,21
2025-06-13 22:00:00,1.15412,1.15518,1.15367,1.15501,2479,0,0,EURUSD,H1,Friday,22
2025-06-13 23:00:00,1.155,1.15516,1.1537600000000001,1.15454,1733,0,0,EURUSD,H1,Friday,23
2025-06-16 00:00:00,1.15277,1.15351,1.1526399999999999,1.15287,615,24,0,EURUSD,H1,Monday,0
2025-06-16 01:00:00,1.15295,1.15478,1.15261,1.15411,6619,1,0,EURUSD,H1,Monday,1
2025-06-16 02:00:00,1.15412,1.15418,1.15276,1.15379,3056,0,0,EURUSD,H1,Monday,2
2025-06-16 03:00:00,1.15378,1.15466,1.15307,1.15348,3621,0,0,EURUSD,H1,Monday,3
2025-06-16 04:00:00,1.15344,1.15444,1.1532,1.15324,3647,0,0,EURUSD,H1,Monday,4
2025-06-16 05:00:00,1.15327,1.15363,1.15265,1.15305,2741,0,0,EURUSD,H1,Monday,5
2025-06-16 06:00:00,1.15306,1.15349,1.15237,1.15273,2667,0,0,EURUSD,H1,Monday,6
2025-06-16 07:00:00,1.15272,1.15371,1.15272,1.15359,2150,0,0,EURUSD,H1,Monday,7
2025-06-16 08:00:00,1.1536,1.15624,1.1536,1.15568,3835,0,0,EURUSD,H1,Monday,8
2025-06-16 09:00:00,1.15568,1.1576,1.15398,1.15737,4902,0,0,EURUSD,H1,Monday,9
2025-06-16 10:00:00,1.15735,1.15866,1.1567,1.15788,5259,0,0,EURUSD,H1,Monday,10
2025-06-16 11:00:00,1.15787,1.1584699999999999,1.1575199999999999,1.15786,3316,0,0,EURUSD,H1,Monday,11
2025-06-16 12:00:00,1.15789,1.1584699999999999,1.15761,1.15843,3130,0,0,EURUSD,H1,Monday,12
2025-06-16 13:00:00,1.15844,1.15859,1.15724,1.15754,2895,0,0,EURUSD,H1,Monday,13
2025-06-16 14:00:00,1.15753,1.15839,1.15698,1.15729,3038,0,0,EURUSD,H1,Monday,14
2025-06-16 15:00:00,1.15732,1.15848,1.15708,1.15841,3885,0,0,EURUSD,H1,Monday,15
2025-06-16 16:00:00,1.15842,1.16049,1.15842,1.16012,6134,0,0,EURUSD,H1,Monday,16
2025-06-16 17:00:00,1.16013,1.16147,1.15895,1.15914,6659,0,0,EURUSD,H1,Monday,17
2025-06-16 18:00:00,1.15916,1.1595,1.15791,1.158,4433,0,0,EURUSD,H1,Monday,18
2025-06-16 19:00:00,1.15801,1.15862,1.15784,1.1584,3003,0,0,EURUSD,H1,Monday,19
2025-06-16 20:00:00,1.15841,1.15852,1.15724,1.15779,2032,0,0,EURUSD,H1,Monday,20
2025-06-16 21:00:00,1.15778,1.15815,1.15737,1.158,2463,0,0,EURUSD,H1,Monday,21
2025-06-16 22:00:00,1.15797,1.158,1.15549,1.15555,2267,0,0,EURUSD,H1,Monday,22
2025-06-16 23:00:00,1.15554,1.15634,1.15545,1.1558,1007,0,0,EURUSD,H1,Monday,23
2025-06-17 00:00:00,1.15609,1.15645,1.15576,1.1559599999999999,1256,24,0,EURUSD,H1,Tuesday,0
2025-06-17 01:00:00,1.15597,1.1562000000000001,1.15533,1.15558,2379,1,0,EURUSD,H1,Tuesday,1
2025-06-17 02:00:00,1.15557,1.1562000000000001,1.15494,1.15536,2010,0,0,EURUSD,H1,Tuesday,2
2025-06-17 03:00:00,1.15537,1.15545,1.15426,1.1549800000000001,3731,0,0,EURUSD,H1,Tuesday,3
2025-06-17 04:00:00,1.15501,1.15604,1.15497,1.15541,2600,0,0,EURUSD,H1,Tuesday,4
