datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-06-10 04:00:00,1.35542,1.35601,1.35191,1.35377,8548,6,0,GBPUSD,H4,Tuesday,4
2025-06-10 08:00:00,1.35377,1.35456,1.34559,1.34874,13092,6,0,GBPUSD,H4,Tuesday,8
2025-06-10 12:00:00,1.34874,1.35123,1.3479700000000001,1.3507,10309,6,0,GBPUSD,H4,Tuesday,12
2025-06-10 16:00:00,1.3507,1.3536299999999999,1.34974,1.34981,12146,6,0,GBPUSD,H4,Tuesday,16
2025-06-10 20:00:00,1.34991,1.35079,1.349,1.34986,6447,6,0,GBPUSD,H4,Tuesday,20
2025-06-11 00:00:00,1.3492,1.35098,1.34876,1.34918,6441,6,0,GBPUSD,H4,Wednesday,0
2025-06-11 04:00:00,1.34918,1.34954,1.3474,1.34821,6978,6,0,GBPUSD,H4,Wednesday,4
2025-06-11 08:00:00,1.34822,1.34959,1.34641,1.34942,9104,6,0,GBPUSD,H4,Wednesday,8
2025-06-11 12:00:00,1.34941,1.35495,1.34847,1.35184,12531,6,0,GBPUSD,H4,Wednesday,12
2025-06-11 16:00:00,1.35184,1.35577,1.3501400000000001,1.35493,14297,6,0,GBPUSD,H4,Wednesday,16
2025-06-11 20:00:00,1.35493,1.35669,1.35358,1.35466,7801,6,0,GBPUSD,H4,Wednesday,20
2025-06-12 00:00:00,1.35374,1.35879,1.35374,1.3583,5444,6,0,GBPUSD,H4,Thursday,0
2025-06-12 04:00:00,1.3583,1.3593,1.3566799999999999,1.35822,8449,6,0,GBPUSD,H4,Thursday,4
2025-06-12 08:00:00,1.3581699999999999,1.35895,1.35224,1.3566,12851,6,0,GBPUSD,H4,Thursday,8
2025-06-12 12:00:00,1.3566,1.3618999999999999,1.3559700000000001,1.36099,15828,6,0,GBPUSD,H4,Thursday,12
2025-06-12 16:00:00,1.36099,1.36233,1.35819,1.35914,16441,6,0,GBPUSD,H4,Thursday,16
2025-06-12 20:00:00,1.35913,1.36148,1.35837,1.36147,5920,6,0,GBPUSD,H4,Thursday,20
2025-06-13 00:00:00,1.3603399999999999,1.36321,1.35585,1.35701,8795,6,0,GBPUSD,H4,Friday,0
2025-06-13 04:00:00,1.35701,1.35714,1.3529900000000001,1.3534,12860,6,0,GBPUSD,H4,Friday,4
2025-06-13 08:00:00,1.3534,1.35702,1.35213,1.35591,15055,6,0,GBPUSD,H4,Friday,8
2025-06-13 12:00:00,1.35591,1.35626,1.35229,1.3534,14295,6,0,GBPUSD,H4,Friday,12
2025-06-13 16:00:00,1.3534,1.36029,1.35161,1.35944,13011,6,0,GBPUSD,H4,Friday,16
2025-06-13 20:00:00,1.3594300000000001,1.3594300000000001,1.35583,1.35682,9489,6,0,GBPUSD,H4,Friday,20
2025-06-16 00:00:00,1.35506,1.35608,1.35334,1.35494,6226,6,0,GBPUSD,H4,Monday,0
2025-06-16 04:00:00,1.3549,1.35579,1.35343,1.35469,7010,6,0,GBPUSD,H4,Monday,4
2025-06-16 08:00:00,1.35469,1.35922,1.35469,1.35785,11988,6,0,GBPUSD,H4,Monday,8
2025-06-16 12:00:00,1.35786,1.35906,1.35735,1.35822,10672,6,0,GBPUSD,H4,Monday,12
2025-06-16 16:00:00,1.35822,1.36219,1.35822,1.36084,14870,6,0,GBPUSD,H4,Monday,16
2025-06-16 20:00:00,1.36082,1.36107,1.35721,1.35797,7428,6,0,GBPUSD,H4,Monday,20
2025-06-17 00:00:00,1.35614,1.35794,1.35575,1.3566799999999999,7046,6,0,GBPUSD,H4,Tuesday,0
2025-06-17 04:00:00,1.3566799999999999,1.3578999999999999,1.35586,1.35727,7570,6,0,GBPUSD,H4,Tuesday,4
2025-06-17 08:00:00,1.35727,1.3578299999999999,1.35479,1.35479,10557,6,0,GBPUSD,H4,Tuesday,8
2025-06-17 12:00:00,1.35477,1.35733,1.35413,1.35474,11165,6,0,GBPUSD,H4,Tuesday,12
2025-06-17 16:00:00,1.35474,1.35645,1.3466,1.3471199999999999,16139,6,0,GBPUSD,H4,Tuesday,16
2025-06-17 20:00:00,1.34713,1.3474300000000001,1.34146,1.34253,12431,6,0,GBPUSD,H4,Tuesday,20
2025-06-18 00:00:00,1.3419400000000001,1.3437999999999999,1.34161,1.34311,7366,6,0,GBPUSD,H4,Wednesday,0
2025-06-18 04:00:00,1.3431199999999999,1.3447200000000001,1.3426,1.34435,9161,6,0,GBPUSD,H4,Wednesday,4
2025-06-18 08:00:00,1.3443399999999999,1.34763,1.34375,1.3452600000000001,11369,6,0,GBPUSD,H4,Wednesday,8
2025-06-18 12:00:00,1.34528,1.3468200000000001,1.3437700000000001,1.34469,10242,6,0,GBPUSD,H4,Wednesday,12
2025-06-18 16:00:00,1.3446799999999999,1.34753,1.34348,1.34567,15819,6,0,GBPUSD,H4,Wednesday,16
2025-06-18 20:00:00,1.34564,1.34762,1.3400400000000001,1.34191,18210,6,0,GBPUSD,H4,Wednesday,20
2025-06-19 00:00:00,1.34162,1.34273,1.34077,1.34149,7635,6,0,GBPUSD,H4,Thursday,0
2025-06-19 04:00:00,1.34149,1.34154,1.33865,1.34109,10306,6,0,GBPUSD,H4,Thursday,4
2025-06-19 08:00:00,1.34109,1.34281,1.33823,1.34271,11573,6,0,GBPUSD,H4,Thursday,8
2025-06-19 12:00:00,1.34271,1.34488,1.3404099999999999,1.3440699999999999,12278,6,0,GBPUSD,H4,Thursday,12
2025-06-19 16:00:00,1.3440400000000001,1.34452,1.34169,1.34249,9870,6,0,GBPUSD,H4,Thursday,16
2025-06-19 20:00:00,1.34249,1.34697,1.34243,1.34686,4079,6,0,GBPUSD,H4,Thursday,20
2025-06-20 00:00:00,1.3452,1.34903,1.34464,1.34877,6851,6,0,GBPUSD,H4,Friday,0
2025-06-20 04:00:00,1.34877,1.34995,1.34762,1.3495300000000001,9861,6,0,GBPUSD,H4,Friday,4
2025-06-20 08:00:00,1.3495300000000001,1.35008,1.34622,1.34907,11940,6,0,GBPUSD,H4,Friday,8
2025-06-20 12:00:00,1.34907,1.35108,1.3485,1.35012,11352,6,0,GBPUSD,H4,Friday,12
2025-06-20 16:00:00,1.35016,1.35058,1.34532,1.34701,14939,6,0,GBPUSD,H4,Friday,16
2025-06-20 20:00:00,1.34701,1.3476,1.34401,1.34467,8058,6,0,GBPUSD,H4,Friday,20
2025-06-23 00:00:00,1.33959,1.34416,1.33959,1.34215,8179,6,0,GBPUSD,H4,Monday,0
2025-06-23 04:00:00,1.34215,1.34379,1.3403,1.3409,9524,6,0,GBPUSD,H4,Monday,4
2025-06-23 08:00:00,1.34091,1.34485,1.34091,1.34143,14555,6,0,GBPUSD,H4,Monday,8
2025-06-23 12:00:00,1.3414,1.34168,1.337,1.3391600000000001,15053,6,0,GBPUSD,H4,Monday,12
2025-06-23 16:00:00,1.33915,1.35056,1.33868,1.3492,18471,6,0,GBPUSD,H4,Monday,16
2025-06-23 20:00:00,1.34921,1.35305,1.34897,1.35251,9468,6,0,GBPUSD,H4,Monday,20
2025-06-24 00:00:00,1.35152,1.35547,1.35062,1.3548,9071,6,0,GBPUSD,H4,Tuesday,0
2025-06-24 04:00:00,1.35481,1.35724,1.3535599999999999,1.35647,10119,6,0,GBPUSD,H4,Tuesday,4
2025-06-24 08:00:00,1.35647,1.36032,1.35591,1.36003,15705,6,0,GBPUSD,H4,Tuesday,8
2025-06-24 12:00:00,1.36003,1.36262,1.35944,1.36008,11239,6,0,GBPUSD,H4,Tuesday,12
2025-06-24 16:00:00,1.36008,1.36477,1.35906,1.3625099999999999,16399,6,0,GBPUSD,H4,Tuesday,16
2025-06-24 20:00:00,1.3625099999999999,1.36385,1.3612,1.36155,7781,6,0,GBPUSD,H4,Tuesday,20
2025-06-25 00:00:00,1.36112,1.36191,1.36059,1.36169,4840,6,0,GBPUSD,H4,Wednesday,0
2025-06-25 04:00:00,1.36172,1.36288,1.36107,1.36159,8434,6,0,GBPUSD,H4,Wednesday,4
2025-06-25 08:00:00,1.36159,1.36333,1.36059,1.36213,10987,6,0,GBPUSD,H4,Wednesday,8
2025-06-25 12:00:00,1.3620700000000001,1.3621699999999999,1.35903,1.35964,10713,6,0,GBPUSD,H4,Wednesday,12
2025-06-25 16:00:00,1.35965,1.3643,1.3593899999999999,1.36402,11667,6,0,GBPUSD,H4,Wednesday,16
2025-06-25 20:00:00,1.36402,1.36712,1.36362,1.36639,8287,6,0,GBPUSD,H4,Wednesday,20
2025-06-26 00:00:00,1.36532,1.3695300000000001,1.36509,1.36893,5153,6,0,GBPUSD,H4,Thursday,0
2025-06-26 04:00:00,1.36893,1.37242,1.3676599999999999,1.37004,8786,6,0,GBPUSD,H4,Thursday,4
2025-06-26 08:00:00,1.37004,1.37645,1.36962,1.37493,14167,6,0,GBPUSD,H4,Thursday,8
2025-06-26 12:00:00,1.37492,1.37533,1.36993,1.37182,14174,6,0,GBPUSD,H4,Thursday,12
2025-06-26 16:00:00,1.37182,1.37702,1.37069,1.37546,18319,6,0,GBPUSD,H4,Thursday,16
2025-06-26 20:00:00,1.37544,1.3762699999999999,1.37223,1.37275,10355,6,0,GBPUSD,H4,Thursday,20
2025-06-27 00:00:00,1.37264,1.37352,1.37157,1.37304,5102,6,0,GBPUSD,H4,Friday,0
2025-06-27 04:00:00,1.37302,1.37497,1.37223,1.3722400000000001,7661,6,0,GBPUSD,H4,Friday,4
2025-06-27 08:00:00,1.3722699999999999,1.37501,1.37199,1.37429,11996,6,0,GBPUSD,H4,Friday,8
2025-06-27 12:00:00,1.3743400000000001,1.3752499999999999,1.3719700000000001,1.37404,12779,6,0,GBPUSD,H4,Friday,12
2025-06-27 16:00:00,1.37404,1.37467,1.37029,1.37074,15418,6,0,GBPUSD,H4,Friday,16
2025-06-27 20:00:00,1.3707500000000001,1.37186,1.36826,1.37183,9566,6,0,GBPUSD,H4,Friday,20
2025-06-30 00:00:00,1.3701699999999999,1.37284,1.36989,1.37138,5547,6,0,GBPUSD,H4,Monday,0
2025-06-30 04:00:00,1.3714,1.37302,1.37108,1.37294,6063,6,0,GBPUSD,H4,Monday,4
2025-06-30 08:00:00,1.37294,1.3740700000000001,1.36928,1.36995,11825,6,0,GBPUSD,H4,Monday,8
2025-06-30 12:00:00,1.36995,1.37116,1.36846,1.36932,11018,6,0,GBPUSD,H4,Monday,12
2025-06-30 16:00:00,1.36932,1.3722699999999999,1.3673600000000001,1.3713899999999999,15750,6,0,GBPUSD,H4,Monday,16
2025-06-30 20:00:00,1.3713899999999999,1.37343,1.37031,1.3731,7293,6,0,GBPUSD,H4,Monday,20
2025-07-01 00:00:00,1.37209,1.37412,1.37165,1.3740700000000001,5192,6,0,GBPUSD,H4,Tuesday,0
2025-07-01 04:00:00,1.3740700000000001,1.37483,1.37236,1.37409,7168,6,0,GBPUSD,H4,Tuesday,4
2025-07-01 08:00:00,1.37409,1.37833,1.37318,1.37736,12709,6,0,GBPUSD,H4,Tuesday,8
2025-07-01 12:00:00,1.37737,1.37884,1.3740299999999999,1.37412,14026,6,0,GBPUSD,H4,Tuesday,12
2025-07-01 16:00:00,1.37412,1.37431,1.37033,1.37241,16601,6,0,GBPUSD,H4,Tuesday,16
2025-07-01 20:00:00,1.37242,1.3749799999999999,1.37206,1.37459,7490,6,0,GBPUSD,H4,Tuesday,20
2025-07-02 00:00:00,1.3740999999999999,1.37489,1.37405,1.37479,3987,6,0,GBPUSD,H4,Wednesday,0
2025-07-02 04:00:00,1.37479,1.3752499999999999,1.3731499999999999,1.3744,5434,6,0,GBPUSD,H4,Wednesday,4
2025-07-02 08:00:00,1.3744,1.37454,1.36938,1.36977,10886,6,0,GBPUSD,H4,Wednesday,8
2025-07-02 12:00:00,1.3697599999999999,1.37126,1.35884,1.36075,16753,6,0,GBPUSD,H4,Wednesday,12
2025-07-02 16:00:00,1.36075,1.36321,1.35625,1.36308,16273,6,0,GBPUSD,H4,Wednesday,16
2025-07-02 20:00:00,1.36307,1.3644,1.36265,1.36323,7195,6,0,GBPUSD,H4,Wednesday,20
2025-07-03 00:00:00,1.36343,1.36651,1.36319,1.36468,4873,6,0,GBPUSD,H4,Thursday,0
2025-07-03 04:00:00,1.36468,1.36535,1.36228,1.3629,6801,6,0,GBPUSD,H4,Thursday,4
2025-07-03 08:00:00,1.3629,1.36754,1.3625099999999999,1.3664,10764,6,0,GBPUSD,H4,Thursday,8
2025-07-03 12:00:00,1.36639,1.36677,1.35852,1.3614899999999999,14571,6,0,GBPUSD,H4,Thursday,12
2025-07-03 16:00:00,1.3614899999999999,1.3674,1.36114,1.36499,17958,6,0,GBPUSD,H4,Thursday,16
2025-07-03 20:00:00,1.36498,1.36529,1.36387,1.36524,3382,6,0,GBPUSD,H4,Thursday,20
2025-07-04 00:00:00,1.36538,1.36684,1.3643,1.36633,3740,6,0,GBPUSD,H4,Friday,0
2025-07-04 04:00:00,1.36633,1.36743,1.36448,1.36737,6695,6,0,GBPUSD,H4,Friday,4
2025-07-04 08:00:00,1.3674,1.36812,1.36565,1.36638,10876,6,0,GBPUSD,H4,Friday,8
2025-07-04 12:00:00,1.3663699999999999,1.36643,1.36346,1.36351,10399,6,0,GBPUSD,H4,Friday,12
2025-07-04 16:00:00,1.36351,1.36534,1.36349,1.36464,8771,6,0,GBPUSD,H4,Friday,16
2025-07-04 20:00:00,1.36465,1.36555,1.36403,1.3641,23453,6,0,GBPUSD,H4,Friday,20
2025-07-07 00:00:00,1.36414,1.3657599999999999,1.36414,1.36469,5233,6,0,GBPUSD,H4,Monday,0
2025-07-07 04:00:00,1.36468,1.36468,1.3615300000000001,1.36168,8149,6,0,GBPUSD,H4,Monday,4
2025-07-07 08:00:00,1.36168,1.36261,1.3578999999999999,1.35803,13183,6,0,GBPUSD,H4,Monday,8
2025-07-07 12:00:00,1.35803,1.3620999999999999,1.35748,1.36171,10879,6,0,GBPUSD,H4,Monday,12
2025-07-07 16:00:00,1.36172,1.36476,1.35938,1.35948,13849,6,0,GBPUSD,H4,Monday,16
2025-07-07 20:00:00,1.35952,1.36167,1.35887,1.35993,9636,6,0,GBPUSD,H4,Monday,20
2025-07-08 00:00:00,1.36002,1.36365,1.35979,1.36286,6246,6,0,GBPUSD,H4,Tuesday,0
2025-07-08 04:00:00,1.36283,1.3642400000000001,1.36172,1.3631,7971,6,0,GBPUSD,H4,Tuesday,4
2025-07-08 08:00:00,1.3631,1.36462,1.36096,1.3612,12006,6,0,GBPUSD,H4,Tuesday,8
2025-07-08 12:00:00,1.3612,1.36144,1.35628,1.35779,11748,6,0,GBPUSD,H4,Tuesday,12
2025-07-08 16:00:00,1.35779,1.35816,1.35255,1.35782,18498,6,0,GBPUSD,H4,Tuesday,16
2025-07-08 20:00:00,1.35784,1.35971,1.35769,1.3590499999999999,9812,6,0,GBPUSD,H4,Tuesday,20
2025-07-09 00:00:00,1.35888,1.3594300000000001,1.35742,1.35859,4586,6,0,GBPUSD,H4,Wednesday,0
2025-07-09 04:00:00,1.35859,1.35926,1.35638,1.35853,9256,6,0,GBPUSD,H4,Wednesday,4
2025-07-09 08:00:00,1.35853,1.3606,1.3578999999999999,1.36005,11585,6,0,GBPUSD,H4,Wednesday,8
2025-07-09 12:00:00,1.36008,1.36124,1.35737,1.36079,10741,6,0,GBPUSD,H4,Wednesday,12
2025-07-09 16:00:00,1.36079,1.36193,1.35784,1.35836,11254,6,0,GBPUSD,H4,Wednesday,16
2025-07-09 20:00:00,1.35834,1.36005,1.358,1.35869,4831,6,0,GBPUSD,H4,Wednesday,20
2025-07-10 00:00:00,1.35839,1.36132,1.3578000000000001,1.3609200000000001,5168,6,0,GBPUSD,H4,Thursday,0
2025-07-10 04:00:00,1.36084,1.3611900000000001,1.35992,1.36047,7041,6,0,GBPUSD,H4,Thursday,4
2025-07-10 08:00:00,1.36047,1.36193,1.36019,1.36057,8656,6,0,GBPUSD,H4,Thursday,8
2025-07-10 12:00:00,1.36057,1.36162,1.35569,1.35602,9182,6,0,GBPUSD,H4,Thursday,12
2025-07-10 16:00:00,1.35602,1.35725,1.3532899999999999,1.35637,14468,6,0,GBPUSD,H4,Thursday,16
2025-07-10 20:00:00,1.35635,1.35831,1.35605,1.35799,7070,6,0,GBPUSD,H4,Thursday,20
2025-07-11 00:00:00,1.35699,1.35852,1.35447,1.35549,6551,6,0,GBPUSD,H4,Friday,0
2025-07-11 04:00:00,1.3555,1.35696,1.3548,1.35562,10073,6,0,GBPUSD,H4,Friday,4
2025-07-11 08:00:00,1.35562,1.35642,1.35282,1.35354,12091,6,0,GBPUSD,H4,Friday,8
2025-07-11 12:00:00,1.35354,1.35526,1.34958,1.35039,12357,6,0,GBPUSD,H4,Friday,12
2025-07-11 16:00:00,1.35038,1.35196,1.34809,1.35061,13486,6,0,GBPUSD,H4,Friday,16
2025-07-11 20:00:00,1.35061,1.3517000000000001,1.34835,1.34925,5923,6,0,GBPUSD,H4,Friday,20
2025-07-14 00:00:00,1.34848,1.3504,1.34776,1.34982,6968,6,0,GBPUSD,H4,Monday,0
2025-07-14 04:00:00,1.34982,1.3502399999999999,1.34713,1.34759,7890,6,0,GBPUSD,H4,Monday,4
2025-07-14 08:00:00,1.34759,1.34891,1.34511,1.34754,10529,6,0,GBPUSD,H4,Monday,8
2025-07-14 12:00:00,1.34754,1.34933,1.347,1.34774,9221,6,0,GBPUSD,H4,Monday,12
2025-07-14 16:00:00,1.34774,1.34843,1.3427,1.34349,13174,6,0,GBPUSD,H4,Monday,16
2025-07-14 20:00:00,1.34349,1.34408,1.34243,1.34254,4472,6,0,GBPUSD,H4,Monday,20
2025-07-15 00:00:00,1.343,1.3440400000000001,1.34209,1.34351,5651,6,0,GBPUSD,H4,Tuesday,0
2025-07-15 04:00:00,1.34351,1.3439,1.34261,1.34315,6380,6,0,GBPUSD,H4,Tuesday,4
2025-07-15 08:00:00,1.34314,1.34535,1.34274,1.34464,9581,6,0,GBPUSD,H4,Tuesday,8
2025-07-15 12:00:00,1.34464,1.34665,1.34314,1.34479,11386,6,0,GBPUSD,H4,Tuesday,12
2025-07-15 16:00:00,1.34479,1.34504,1.33799,1.33867,18563,6,0,GBPUSD,H4,Tuesday,16
2025-07-15 20:00:00,1.33866,1.33928,1.33784,1.33809,7329,6,0,GBPUSD,H4,Tuesday,20
2025-07-16 00:00:00,1.33826,1.33986,1.33768,1.33931,4180,6,0,GBPUSD,H4,Wednesday,0
2025-07-16 04:00:00,1.33928,1.34001,1.33822,1.33963,7303,6,0,GBPUSD,H4,Wednesday,4
2025-07-16 08:00:00,1.33963,1.34164,1.3388499999999999,1.33907,10909,6,0,GBPUSD,H4,Wednesday,8
2025-07-16 12:00:00,1.33907,1.34123,1.33825,1.33921,12203,6,0,GBPUSD,H4,Wednesday,12
2025-07-16 16:00:00,1.33921,1.3485800000000001,1.33646,1.34218,26839,6,0,GBPUSD,H4,Wednesday,16
2025-07-16 20:00:00,1.34216,1.34403,1.34046,1.34205,9875,6,0,GBPUSD,H4,Wednesday,20
2025-07-17 00:00:00,1.3415300000000001,1.34231,1.3395299999999999,1.33996,5863,6,0,GBPUSD,H4,Thursday,0
2025-07-17 04:00:00,1.33999,1.3405,1.33839,1.3395299999999999,8222,6,0,GBPUSD,H4,Thursday,4
2025-07-17 08:00:00,1.33954,1.34106,1.33739,1.34106,13484,6,0,GBPUSD,H4,Thursday,8
2025-07-17 12:00:00,1.34111,1.34137,1.33795,1.3400699999999999,11234,6,0,GBPUSD,H4,Thursday,12
2025-07-17 16:00:00,1.34005,1.34203,1.33927,1.34,13099,6,0,GBPUSD,H4,Thursday,16
2025-07-17 20:00:00,1.34,1.34196,1.33988,1.34152,5207,6,0,GBPUSD,H4,Thursday,20
2025-07-18 00:00:00,1.3413300000000001,1.34376,1.34112,1.34314,5392,6,0,GBPUSD,H4,Friday,0
2025-07-18 04:00:00,1.34314,1.34403,1.34233,1.34235,6766,6,0,GBPUSD,H4,Friday,4
2025-07-18 08:00:00,1.34235,1.34424,1.34101,1.34368,8919,6,0,GBPUSD,H4,Friday,8
2025-07-18 12:00:00,1.34368,1.34723,1.34347,1.34576,9135,6,0,GBPUSD,H4,Friday,12
2025-07-18 16:00:00,1.34576,1.34748,1.34164,1.34186,13585,6,0,GBPUSD,H4,Friday,16
2025-07-18 20:00:00,1.34186,1.34213,1.34054,1.34077,5841,6,0,GBPUSD,H4,Friday,20
2025-07-21 00:00:00,1.34128,1.34245,1.34023,1.34035,5968,6,0,GBPUSD,H4,Monday,0
2025-07-21 04:00:00,1.3403100000000001,1.3419400000000001,1.34017,1.34184,6105,6,0,GBPUSD,H4,Monday,4
2025-07-21 08:00:00,1.34183,1.3465799999999999,1.34167,1.34518,9898,6,0,GBPUSD,H4,Monday,8
2025-07-21 12:00:00,1.34518,1.34833,1.34445,1.34795,9506,6,0,GBPUSD,H4,Monday,12
2025-07-21 16:00:00,1.34795,1.35104,1.34665,1.34942,13074,6,0,GBPUSD,H4,Monday,16
2025-07-21 20:00:00,1.34942,1.3495599999999999,1.34827,1.349,6546,6,0,GBPUSD,H4,Monday,20
2025-07-22 00:00:00,1.34879,1.34915,1.34785,1.3483100000000001,4605,6,0,GBPUSD,H4,Tuesday,0
2025-07-22 04:00:00,1.34832,1.34874,1.34732,1.34764,6581,6,0,GBPUSD,H4,Tuesday,4
2025-07-22 08:00:00,1.34764,1.3492,1.3461400000000001,1.34896,9736,6,0,GBPUSD,H4,Tuesday,8
2025-07-22 12:00:00,1.34898,1.34994,1.3475,1.34809,9483,6,0,GBPUSD,H4,Tuesday,12
2025-07-22 16:00:00,1.34808,1.35325,1.3470900000000001,1.3529499999999999,16034,6,0,GBPUSD,H4,Tuesday,16
2025-07-22 20:00:00,1.3529499999999999,1.35324,1.35187,1.35312,7748,6,0,GBPUSD,H4,Tuesday,20
2025-07-23 00:00:00,1.35289,1.35347,1.35164,1.35267,6490,6,0,GBPUSD,H4,Wednesday,0
2025-07-23 04:00:00,1.35267,1.35348,1.35155,1.35271,10155,6,0,GBPUSD,H4,Wednesday,4
2025-07-23 08:00:00,1.35271,1.35486,1.35147,1.35416,10683,6,0,GBPUSD,H4,Wednesday,8
2025-07-23 12:00:00,1.35415,1.3548200000000001,1.3529499999999999,1.35454,9923,6,0,GBPUSD,H4,Wednesday,12
2025-07-23 16:00:00,1.35454,1.35762,1.35233,1.35611,15418,6,0,GBPUSD,H4,Wednesday,16
2025-07-23 20:00:00,1.35611,1.35835,1.35567,1.35803,8370,6,0,GBPUSD,H4,Wednesday,20
2025-07-24 00:00:00,1.35754,1.3587099999999999,1.35703,1.35735,4879,6,0,GBPUSD,H4,Thursday,0
2025-07-24 04:00:00,1.35735,1.35887,1.35733,1.35796,8692,6,0,GBPUSD,H4,Thursday,4
2025-07-24 08:00:00,1.35796,1.35818,1.3542399999999999,1.35436,11428,6,0,GBPUSD,H4,Thursday,8
2025-07-24 12:00:00,1.35436,1.3553899999999999,1.35312,1.3535,10875,6,0,GBPUSD,H4,Thursday,12
2025-07-24 16:00:00,1.3535,1.35625,1.3504399999999999,1.35108,17018,6,0,GBPUSD,H4,Thursday,16
2025-07-24 20:00:00,1.35108,1.35273,1.35025,1.35041,8501,6,0,GBPUSD,H4,Thursday,20
2025-07-25 00:00:00,1.35097,1.35118,1.35015,1.35068,5087,6,0,GBPUSD,H4,Friday,0
2025-07-25 04:00:00,1.35068,1.3512,1.34857,1.3491,8160,6,0,GBPUSD,H4,Friday,4
2025-07-25 08:00:00,1.3491,1.3504399999999999,1.34591,1.34627,13168,6,0,GBPUSD,H4,Friday,8
2025-07-25 12:00:00,1.34627,1.34641,1.34232,1.34333,10610,6,0,GBPUSD,H4,Friday,12
2025-07-25 16:00:00,1.34333,1.34433,1.34162,1.34207,15587,6,0,GBPUSD,H4,Friday,16
2025-07-25 20:00:00,1.34207,1.3437700000000001,1.34195,1.34295,6751,6,0,GBPUSD,H4,Friday,20
2025-07-28 00:00:00,1.3425099999999999,1.34489,1.3425,1.3443100000000001,6534,6,0,GBPUSD,H4,Monday,0
2025-07-28 04:00:00,1.34432,1.34528,1.34292,1.34361,8215,6,0,GBPUSD,H4,Monday,4
2025-07-28 08:00:00,1.34361,1.34365,1.34055,1.34205,12876,6,0,GBPUSD,H4,Monday,8
2025-07-28 12:00:00,1.34206,1.34381,1.34022,1.34376,13129,6,0,GBPUSD,H4,Monday,12
2025-07-28 16:00:00,1.34376,1.34396,1.3376000000000001,1.33784,13883,6,0,GBPUSD,H4,Monday,16
2025-07-28 20:00:00,1.33784,1.33799,1.33509,1.33537,6661,6,0,GBPUSD,H4,Monday,20
2025-07-29 00:00:00,1.3354300000000001,1.33616,1.3344,1.3345,4763,6,0,GBPUSD,H4,Tuesday,0
2025-07-29 04:00:00,1.3345,1.3357999999999999,1.33362,1.33493,8508,6,0,GBPUSD,H4,Tuesday,4
2025-07-29 08:00:00,1.33493,1.33537,1.33149,1.33415,13817,6,0,GBPUSD,H4,Tuesday,8
2025-07-29 12:00:00,1.33415,1.33616,1.33151,1.33151,12812,6,0,GBPUSD,H4,Tuesday,12
2025-07-29 16:00:00,1.3315000000000001,1.33474,1.33073,1.3338,16297,6,0,GBPUSD,H4,Tuesday,16
2025-07-29 20:00:00,1.3338,1.33637,1.33352,1.33487,9476,6,0,GBPUSD,H4,Tuesday,20
2025-07-30 00:00:00,1.33459,1.3366,1.33385,1.33655,4658,6,0,GBPUSD,H4,Wednesday,0
2025-07-30 04:00:00,1.33655,1.3369,1.3348900000000001,1.33504,8653,6,0,GBPUSD,H4,Wednesday,4
2025-07-30 08:00:00,1.33505,1.33686,1.33412,1.3367200000000001,10606,6,0,GBPUSD,H4,Wednesday,8
2025-07-30 12:00:00,1.3366799999999999,1.33856,1.33069,1.3308900000000001,14085,6,0,GBPUSD,H4,Wednesday,12
2025-07-30 16:00:00,1.3308900000000001,1.33135,1.32695,1.32815,15501,6,0,GBPUSD,H4,Wednesday,16
2025-07-30 20:00:00,1.32815,1.33129,1.32273,1.3238400000000001,19033,6,0,GBPUSD,H4,Wednesday,20
2025-07-31 00:00:00,1.32348,1.32588,1.32243,1.3250899999999999,6172,6,0,GBPUSD,H4,Thursday,0
2025-07-31 04:00:00,1.32508,1.32698,1.32412,1.3269,10218,6,0,GBPUSD,H4,Thursday,4
2025-07-31 08:00:00,1.3268900000000001,1.32816,1.32391,1.32495,12792,6,0,GBPUSD,H4,Thursday,8
2025-07-31 12:00:00,1.32496,1.3249900000000001,1.32083,1.32163,13622,6,0,GBPUSD,H4,Thursday,12
2025-07-31 16:00:00,1.32163,1.32389,1.31852,1.32225,17921,6,0,GBPUSD,H4,Thursday,16
2025-07-31 20:00:00,1.32221,1.32269,1.31988,1.3205,10642,6,0,GBPUSD,H4,Thursday,20
2025-08-01 00:00:00,1.32028,1.32129,1.31978,1.32099,6890,6,0,GBPUSD,H4,Friday,0
2025-08-01 04:00:00,1.32098,1.32127,1.31894,1.31988,9936,6,0,GBPUSD,H4,Friday,4
2025-08-01 08:00:00,1.31988,1.32128,1.31598,1.31601,11029,6,0,GBPUSD,H4,Friday,8
2025-08-01 12:00:00,1.31601,1.3303,1.31391,1.32843,15476,6,0,GBPUSD,H4,Friday,12
2025-08-01 16:00:00,1.3284799999999999,1.33102,1.3242099999999999,1.3245,27000,6,0,GBPUSD,H4,Friday,16
2025-08-01 20:00:00,1.3244799999999999,1.32918,1.32154,1.32825,12974,6,0,GBPUSD,H4,Friday,20
2025-08-04 00:00:00,1.32742,1.32929,1.32577,1.32613,8035,6,0,GBPUSD,H4,Monday,0
2025-08-04 04:00:00,1.32613,1.32895,1.32532,1.3277700000000001,8945,6,0,GBPUSD,H4,Monday,4
2025-08-04 08:00:00,1.3277700000000001,1.3290899999999999,1.32641,1.32776,12434,6,0,GBPUSD,H4,Monday,8
